repetition,seed,order,variant,configuration,train_matrices,test_matrices,gain_over_fair,context_length,alpha,reset_at_row_boundary,exclude_first_row,exclude_first_column,train_observations,test_observations,contexts_seen,test_unseen_context_rate,train_log_loss,test_log_loss,test_fair_log_loss,test_marginal_log_loss,train_accuracy,test_accuracy,train_mle_log_loss,train_epsilon_max,train_epsilon_avg,test_epsilon_max,test_epsilon_avg,fair_log_loss_constant
11,20260825,16,iid_normalized,reset_at_row_boundary,4,1,-0.03123290273064483,6,0.5,True,False,False,640,160,64,0.0,0.6301836068132924,0.7243800832905901,0.6931471805599453,0.6842909205177176,0.625,0.48125,0.6297233750675492,0.40740740740740744,0.125,0.5,0.23125,0.6931471805599453
11,20260825,16,iid_normalized,reset_at_row_boundary,4,1,-0.07608999062079103,7,0.5,True,False,False,576,144,128,0.0,0.5683803358367361,0.7692371711807363,0.6931471805599453,0.6847694454223416,0.6909722222222222,0.5138888888888888,0.5538187985933352,0.5,0.1909722222222222,0.5,0.3472222222222222,0.6931471805599453
11,20260825,16,iid_normalized,reset_at_row_boundary,4,1,-0.12973993146299279,8,0.5,True,False,False,512,128,227,0.109375,0.4572997541002279,0.8228871120229381,0.6931471805599453,0.6854643957669095,0.78125,0.484375,0.375333627906713,0.5,0.28125,0.5,0.421875,0.6931471805599453
11,20260825,16,iid_normalized,reset_at_row_boundary,4,1,-0.11993260705159992,9,0.5,True,False,False,448,112,299,0.4642857142857143,0.3670611127805375,0.8130797876115452,0.6931471805599453,0.6869344881963448,0.8727678571428571,0.4642857142857143,0.20277331432137027,0.5,0.37276785714285715,0.5,0.44642857142857145,0.6931471805599453
11,20260825,16,iid_normalized,reset_at_row_boundary,4,1,0.014548885260930677,10,0.5,True,False,False,384,96,310,0.7916666666666666,0.30913523914543145,0.6785982952990146,0.6931471805599453,0.6852483090625281,0.9453125,0.5833333333333334,0.08732876567850252,0.5,0.4453125,0.5,0.4791666666666667,0.6931471805599453
11,20260825,16,iid_normalized,reset_at_row_boundary,4,1,0.04904472853682862,11,0.5,True,False,False,320,80,279,0.9125,0.3011369383735937,0.6441024520231167,0.6931471805599453,0.6897373184619484,0.965625,0.575,0.057520367112736004,0.5,0.465625,0.5,0.475,0.6931471805599453
11,20260825,16,iid_normalized,reset_at_row_boundary,4,1,0.04145588858814142,12,0.5,True,False,False,256,64,235,0.9375,0.2786014545059544,0.6516912919718039,0.6931471805599453,0.6927782646153646,0.98828125,0.515625,0.016245637044373717,0.5,0.48828125,0.5,0.5,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.0,1,0.5,True,False,False,760,380,2,0.0,0.6931471805599454,0.6931471805599454,0.6931471805599454,0.6931471805599454,0.5,0.5,0.6931471805599454,0.0,0.0,0.0,0.0,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.0029802182065228333,2,0.5,True,False,False,720,360,4,0.0,0.6891791392443191,0.6901669623534225,0.6931471805599453,0.6931471805599453,0.5444444444444444,0.5388888888888889,0.6891790154234698,0.04705882352941182,0.04444444444444447,0.041176470588235314,0.03888888888888888,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.0546147382739961,3,0.5,True,False,False,680,340,8,0.0,0.6489259217401961,0.6385324422859492,0.6931471805599453,0.6931471805599453,0.6294117647058823,0.6588235294117647,0.6489192225430079,0.22164948453608246,0.12941176470588237,0.22916666666666663,0.1588235294117647,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.04661232691951234,4,0.5,True,False,False,640,320,16,0.0,0.6417158476309222,0.646534853640433,0.6931471805599453,0.6931471805599453,0.628125,0.628125,0.6416432564928852,0.3695652173913043,0.128125,0.40909090909090906,0.15,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.09693043184810912,5,0.5,True,False,False,600,300,32,0.0,0.6123455420004277,0.5962167487118362,0.6931471805599453,0.6931471805599453,0.6566666666666666,0.68,0.6113616537684283,0.5,0.15666666666666668,0.5,0.20333333333333334,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.1206799015867368,6,0.5,True,False,False,560,280,63,0.0,0.5453460483997875,0.5724672789732086,0.6931471805599454,0.6931471805599454,0.7089285714285715,0.7,0.5369168557552518,0.5,0.20892857142857144,0.5,0.22142857142857142,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.17774660985134172,7,0.5,True,False,False,520,260,115,0.0,0.46179916949638405,0.5154005707086036,0.6931471805599453,0.6931471805599453,0.7730769230769231,0.7307692307692307,0.42602911581521774,0.5,0.27307692307692305,0.5,0.2923076923076923,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.2396632987998058,8,0.5,True,False,False,480,240,178,0.016666666666666666,0.3947322596684921,0.4534838817601395,0.6931471805599453,0.6931471805599453,0.8291666666666667,0.7708333333333334,0.3104310209474134,0.5,0.32916666666666666,0.5,0.37083333333333335,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.2613102120623013,9,0.5,True,False,False,440,220,231,0.04090909090909091,0.3474025744097724,0.4318369684976441,0.6931471805599454,0.6931471805599454,0.8772727272727273,0.7954545454545454,0.21176344566996672,0.5,0.37727272727272726,0.5,0.40454545454545454,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.28450566940540367,10,0.5,True,False,False,400,200,263,0.09,0.31146462097235417,0.4086415111545415,0.6931471805599452,0.6931471805599452,0.92,0.835,0.12857578459466812,0.5,0.42,0.5,0.44,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.30642678774920457,11,0.5,True,False,False,360,180,265,0.15,0.2685399065102526,0.38672039281074083,0.6931471805599454,0.6931471805599454,0.9638888888888889,0.85,0.05296756383913242,0.5,0.4638888888888889,0.5,0.4722222222222222,0.6931471805599453
11,20260825,20,hadamard,reset_at_row_boundary,2,1,0.29739952262430386,12,0.5,True,False,False,320,160,246,0.2,0.2593330203110388,0.39574765793564143,0.6931471805599453,0.6931471805599453,0.978125,0.8375,0.03196033959876182,0.5,0.478125,0.5,0.48125,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,0.0,1,0.5,True,False,False,760,380,2,0.0,0.6931471805599454,0.6931471805599454,0.6931471805599454,0.6931471805599454,0.5,0.5,0.6931471805599454,0.0,0.0,0.0,0.0,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,-0.0023993516197272635,2,0.5,True,False,False,720,360,4,0.0,0.6925898174611634,0.6955465321796725,0.6931471805599453,0.6931471805599453,0.5166666666666667,0.4722222222222222,0.6925898001696059,0.01764705882352946,0.016666666666666687,0.02941176470588236,0.027777777777777776,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,0.0031738623854354886,3,0.5,True,False,False,680,340,8,0.0,0.6728328224952725,0.6899733181745098,0.6931471805599453,0.6931471805599453,0.5823529411764706,0.5558823529411765,0.6728297848096672,0.16666666666666663,0.08235294117647057,0.14285714285714285,0.05882352941176472,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,-0.0009348031659308642,4,0.5,True,False,False,640,320,16,0.0,0.6532484397663698,0.6940819837258762,0.6931471805599453,0.6931471805599453,0.6109375,0.521875,0.6532206108563562,0.2666666666666667,0.1109375,0.3181818181818182,0.109375,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,-0.030122897929290904,5,0.5,True,False,False,600,300,32,0.0,0.6425252484785712,0.7232700784892362,0.6931471805599453,0.6931471805599453,0.6183333333333333,0.5,0.6422175189523223,0.4,0.11833333333333333,0.38235294117647056,0.16333333333333333,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,-0.05464741914634641,6,0.5,True,False,False,560,280,64,0.0,0.6105382670308915,0.7477945997062918,0.6931471805599454,0.6931471805599454,0.6589285714285714,0.5178571428571429,0.6057332363605749,0.5,0.15892857142857142,0.5,0.23214285714285715,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,-0.0668933564283436,7,0.5,True,False,False,520,260,121,0.046153846153846156,0.5269288388701677,0.7600405369882889,0.6931471805599453,0.6931471805599453,0.7230769230769231,0.5269230769230769,0.5011157072392547,0.5,0.2230769230769231,0.5,0.27307692307692305,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,-0.06059349155642668,8,0.5,True,False,False,480,240,198,0.20833333333333334,0.44588710376976337,0.753740672116372,0.6931471805599453,0.6931471805599453,0.7833333333333333,0.49166666666666664,0.36823034982984526,0.5,0.2833333333333333,0.5,0.3541666666666667,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,-0.06614750234313105,9,0.5,True,False,False,440,220,271,0.41818181818181815,0.36587471117248244,0.7592946829030764,0.6931471805599454,0.6931471805599454,0.865909090909091,0.5,0.21628945873110952,0.5,0.3659090909090909,0.5,0.42272727272727273,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,-0.020038281118478385,10,0.5,True,False,False,400,200,309,0.67,0.32669575536809,0.7131854616784236,0.6931471805599452,0.6931471805599452,0.92,0.49,0.12090988658944783,0.5,0.42,0.5,0.465,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,0.018739070570100824,11,0.5,True,False,False,360,180,314,0.8277777777777777,0.2998157139581268,0.6744081099898446,0.6931471805599454,0.6931471805599454,0.9611111111111111,0.5,0.05681838150890991,0.5,0.46111111111111114,0.5,0.48333333333333334,0.6931471805599453
11,20260825,20,permuted_hadamard,reset_at_row_boundary,2,1,0.029165319207756113,12,0.5,True,False,False,320,160,292,0.8875,0.2868159769470996,0.6639818613521892,0.6931471805599453,0.6931471805599453,0.98125,0.5125,0.027628169720262163,0.5,0.48125,0.5,0.4875,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,0.00048504898305323785,1,0.5,True,False,False,760,380,2,0.0,0.6927999201187459,0.6926621315768922,0.6931471805599454,0.6931471805599454,0.5131578947368421,0.5157894736842106,0.6927999176918942,0.01388888888888884,0.013157894736842087,0.016304347826086918,0.015789473684210516,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,0.00014341240425674862,2,0.5,True,False,False,720,360,4,0.0,0.6891091836798084,0.6930037681556885,0.6931471805599453,0.6931510279049887,0.5347222222222222,0.5361111111111111,0.689109043965016,0.07926829268292679,0.03472222222222221,0.07471264367816094,0.036111111111111094,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,0.0013083140348174593,3,0.5,True,False,False,680,340,8,0.0,0.6709544349541575,0.6918388665251278,0.6931471805599453,0.6932375944996932,0.5911764705882353,0.5617647058823529,0.6709511093851491,0.19318181818181818,0.09117647058823532,0.17441860465116277,0.06176470588235293,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,0.00972729202466438,4,0.5,True,False,False,640,320,16,0.0,0.6504076153075684,0.6834198885352809,0.6931471805599453,0.6932440343510441,0.625,0.56875,0.6503740728849221,0.28,0.125,0.25,0.0875,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,-0.003337188546142178,5,0.5,True,False,False,600,300,32,0.0,0.6297799086530002,0.6964843691060875,0.6931471805599453,0.6927969777598205,0.625,0.56,0.6294107082393439,0.3888888888888889,0.125,0.5,0.12,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,-0.032829402642718275,6,0.5,True,False,False,560,280,64,0.0,0.5835966568227101,0.7259765832026637,0.6931471805599454,0.6927647601818607,0.6732142857142858,0.55,0.5781724466316739,0.5,0.1732142857142857,0.5,0.17857142857142858,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,-0.05162751991801229,7,0.5,True,False,False,520,260,119,0.05,0.5302009225068011,0.7447747004779576,0.6931471805599453,0.6923492694716983,0.7115384615384616,0.5615384615384615,0.500673117733094,0.5,0.21153846153846154,0.5,0.23846153846153847,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,-0.04819638195496789,8,0.5,True,False,False,480,240,190,0.17916666666666667,0.45359893632826537,0.7413435625149132,0.6931471805599453,0.6927052096269255,0.78125,0.5333333333333333,0.38128241446310773,0.5,0.28125,0.5,0.3458333333333333,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,-0.04107740752938982,9,0.5,True,False,False,440,220,263,0.38181818181818183,0.382249842957999,0.7342245880893352,0.6931471805599454,0.6929919843908605,0.85,0.5,0.24153550408177377,0.5,0.35,0.5,0.42272727272727273,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,-0.03965600916648793,10,0.5,True,False,False,400,200,302,0.59,0.322027882177416,0.7328031897264331,0.6931471805599452,0.6932572940077074,0.9175,0.495,0.12045126141401344,0.5,0.4175,0.5,0.455,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,0.02664774790963187,11,0.5,True,False,False,360,180,303,0.7722222222222223,0.299052856043104,0.6664994326503135,0.6931471805599454,0.6933304874283638,0.9555555555555556,0.5444444444444444,0.06452001684846485,0.5,0.45555555555555555,0.5,0.4888888888888889,0.6931471805599453
11,20260825,20,balanced_rows,reset_at_row_boundary,2,1,0.03251326085627548,12,0.5,True,False,False,320,160,284,0.84375,0.2865033304948857,0.6606339197036698,0.6931471805599453,0.693146242035791,0.975,0.525,0.034657359027997256,0.5,0.475,0.5,0.49375,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,-0.0021563561827198097,1,0.5,True,False,False,760,380,2,0.0,0.6903225008436744,0.6953035367426652,0.6931471805599454,0.6938107118258248,0.531578947368421,0.5105263157894737,0.6903224847108959,0.049763033175355464,0.03157894736842108,0.020000000000000018,0.010526315789473694,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,0.002121561593681598,2,0.5,True,False,False,720,360,4,0.0,0.6831729932737801,0.6910256189662637,0.6931471805599453,0.6941217874708787,0.5625,0.5472222222222223,0.6831727249615663,0.1018099547511312,0.06249999999999998,0.09302325581395349,0.052777777777777785,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,0.0012095225338887294,3,0.5,True,False,False,680,340,8,0.0,0.6797476213472861,0.6919376580260566,0.6931471805599453,0.6948068019279554,0.5735294117647058,0.5323529411764706,0.6797460450254478,0.124,0.07352941176470588,0.11818181818181817,0.058823529411764705,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,-0.005738322094214876,4,0.5,True,False,False,640,320,16,0.0,0.6645243371060751,0.6988855026541602,0.6931471805599453,0.6942446693142117,0.590625,0.5375,0.6645069770934036,0.2272727272727273,0.090625,0.21875,0.090625,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,0.004181387096506839,5,0.5,True,False,False,600,300,32,0.0,0.6416892461300171,0.6889657934634384,0.6931471805599453,0.6917459170844982,0.625,0.57,0.6415348379079959,0.375,0.125,0.33333333333333337,0.14666666666666667,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,-0.037912577186038465,6,0.5,True,False,False,560,280,64,0.0,0.6113875900098446,0.7310597577459839,0.6931471805599454,0.6929154186119397,0.6535714285714286,0.5464285714285714,0.6082265589331977,0.5,0.15357142857142858,0.5,0.19285714285714287,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,-0.06004412828833072,7,0.5,True,False,False,520,260,124,0.03076923076923077,0.5410163110906016,0.753191308848276,0.6931471805599453,0.6943279002442728,0.7153846153846154,0.5576923076923077,0.5157547521072264,0.5,0.2153846153846154,0.5,0.25384615384615383,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,-0.06494944549679516,8,0.5,True,False,False,480,240,206,0.19583333333333333,0.437348010855828,0.7580966260567404,0.6931471805599453,0.6931439677675475,0.7895833333333333,0.5541666666666667,0.35139393291108934,0.5,0.28958333333333336,0.5,0.35833333333333334,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,-0.01995718309476091,9,0.5,True,False,False,440,220,271,0.4636363636363636,0.36593855268592707,0.7131043636547063,0.6931471805599454,0.6947235010991546,0.8613636363636363,0.4863636363636364,0.2152982732552244,0.5,0.3613636363636364,0.5,0.40454545454545454,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,-0.0059946422742001015,10,0.5,True,False,False,400,200,306,0.66,0.32605425052208814,0.6991418228341453,0.6931471805599452,0.6967030616484045,0.9175,0.485,0.12221800694885918,0.5,0.4175,0.5,0.455,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,0.029844215381318207,11,0.5,True,False,False,360,180,308,0.7944444444444444,0.3144203899424546,0.6633029651786272,0.6931471805599454,0.700750930893703,0.9472222222222222,0.4888888888888889,0.08043287105583516,0.5,0.44722222222222224,0.5,0.4888888888888889,0.6931471805599453
11,20260825,20,iid_normalized,reset_at_row_boundary,2,1,0.018044463275071587,12,0.5,True,False,False,320,160,293,0.8625,0.2924298595006384,0.6751027172848737,0.6931471805599453,0.7054331627510612,0.975,0.4625,0.03465735902799726,0.5,0.475,0.5,0.5,0.6931471805599453
11,20260825,24,hadamard,reset_at_row_boundary,48,12,0.0,1,0.5,True,False,False,26496,6624,2,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5,0.5,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453
11,20260825,24,hadamard,reset_at_row_boundary,48,12,0.0019177998143822261,2,0.5,True,False,False,25344,6336,4,0.0,0.6913248348898471,0.691229380745563,0.6931471805599452,0.6931471805599452,0.530145202020202,0.5309343434343434,0.6913248348438547,0.03158068783068785,0.03014520202020201,0.03240740740740744,0.030934343434343446,0.6931471805599453
